suite,scenario,dataset,seed,x,f
robustness,scale|norm_bound,quadratic,4,1.899999976158142,1.6428693532943726
robustness,scale|norm_bound,quadratic,4,2.0,1.7449194192886353
robustness,scale|norm_bound,quadratic,4,2.0999999046325684,1.8469696044921875
robustness,scale|norm_bound,quadratic,4,2.200000047683716,1.9490199089050289
robustness,scale|norm_bound,quadratic,4,2.299999952316284,2.051069736480713
robustness,scale|norm_bound,quadratic,4,2.400000095367432,2.1497392654418945
robustness,scale|norm_bound,quadratic,4,2.5,2.248257637023926
robustness,scale|norm_bound,quadratic,4,2.5999999046325684,2.346775770187378
robustness,scale|norm_bound,quadratic,4,2.700000047683716,2.4442420005798335
robustness,scale|norm_bound,quadratic,4,2.799999952316284,2.5387768745422368
robustness,scale|norm_bound,quadratic,4,2.900000095367432,2.633312225341797
robustness,scale|norm_bound,quadratic,4,3.0,2.727847099304199
robustness,scale|fedavg_registered,cox,4,-3.0,-2.931999683380127
robustness,scale|fedavg_registered,cox,4,-2.900000095367432,-2.8359646797180185
robustness,scale|fedavg_registered,cox,4,-2.799999952316284,-2.739929676055908
robustness,scale|fedavg_registered,cox,4,-2.700000047683716,-2.643894672393799
robustness,scale|fedavg_registered,cox,4,-2.5999999046325684,-2.5478596687316886
robustness,scale|fedavg_registered,cox,4,-2.5,-2.45182466506958
robustness,scale|fedavg_registered,cox,4,-2.400000095367432,-2.3557891845703134
robustness,scale|fedavg_registered,cox,4,-2.299999952316284,-2.2597546577453613
robustness,scale|fedavg_registered,cox,4,-2.200000047683716,-2.163719654083252
robustness,scale|fedavg_registered,cox,4,-2.0999999046325684,-2.0676841735839844
robustness,scale|fedavg_registered,cox,4,-2.0,-1.9716496467590332
robustness,scale|fedavg_registered,cox,4,-1.899999976158142,-1.8756141662597656
robustness,scale|fedavg_registered,cox,4,-1.7999999523162842,-1.7795791625976562
robustness,scale|fedavg_registered,cox,4,-1.7000000476837158,-1.6835441589355469
robustness,scale|fedavg_registered,cox,4,-1.600000023841858,-1.5765538215637207
robustness,scale|fedavg_registered,cox,4,-1.5,-1.46818208694458
robustness,scale|fedavg_registered,cox,4,-1.399999976158142,-1.3598103523254395
robustness,scale|fedavg_registered,cox,4,-1.2999999523162842,-1.2514386177062988
robustness,scale|fedavg_registered,cox,4,-1.2000000476837158,-1.1430668830871582
robustness,scale|fedavg_registered,cox,4,-1.100000023841858,-1.0346946716308594
robustness,scale|fedavg_registered,cox,4,-1.0,-0.9319806098937988
robustness,scale|fedavg_registered,cox,4,-0.8999999761581421,-0.8438502550125122
robustness,scale|fedavg_registered,cox,4,-0.800000011920929,-0.7557193040847783
robustness,scale|fedavg_registered,cox,4,-0.699999988079071,-0.6681517362594609
robustness,scale|fedavg_registered,cox,4,-0.6000000238418579,-0.574072003364563
robustness,scale|fedavg_registered,cox,4,-0.5,-0.4799927473068233
robustness,scale|fedavg_registered,cox,4,-0.4000000059604645,-0.38591253757476807
robustness,scale|fedavg_registered,cox,4,-0.3000000119209289,-0.29183316230773926
robustness,scale|fedavg_registered,cox,4,-0.2000000029802322,-0.1977534294128418
robustness,scale|fedavg_registered,cox,4,-0.1000000014901161,-0.1013784408569336
robustness,scale|fedavg_registered,cox,4,0.0,0.0
robustness,scale|fedavg_registered,cox,4,0.1000000014901161,0.0988272428512571
robustness,scale|fedavg_registered,cox,4,0.2000000029802322,0.19906556606292725
robustness,scale|fedavg_registered,cox,4,0.3000000119209289,0.29930412769317627
robustness,scale|fedavg_registered,cox,4,0.4000000059604645,0.4122259020805359
robustness,scale|fedavg_registered,cox,4,0.5,0.5272759795188904
robustness,scale|fedavg_registered,cox,4,0.6000000238418579,0.6366192102432251
robustness,scale|fedavg_registered,cox,4,0.699999988079071,0.7459622621536255
robustness,scale|fedavg_registered,cox,4,0.800000011920929,0.8559517860412598
robustness,scale|fedavg_registered,cox,4,0.8999999761581421,0.9768714010715485
robustness,scale|fedavg_registered,cox,4,1.0,1.0879337638616562
robustness,scale|fedavg_registered,cox,4,1.100000023841858,1.1854798048734665
robustness,scale|fedavg_registered,cox,4,1.2000000476837158,1.2851473987102509
robustness,scale|fedavg_registered,cox,4,1.2999999523162842,1.4109011888504028
robustness,scale|fedavg_registered,cox,4,1.399999976158142,1.529301792383194
robustness,scale|fedavg_registered,cox,4,1.5,1.6529715657234192
robustness,scale|fedavg_registered,cox,4,1.600000023841858,1.7829017639160156
robustness,scale|fedavg_registered,cox,4,1.7000000476837158,1.908003807067871
robustness,scale|fedavg_registered,cox,4,1.7999999523162842,2.0331056714057922
robustness,scale|fedavg_registered,cox,4,1.899999976158142,2.1893566846847534
robustness,scale|fedavg_registered,cox,4,2.0,2.3318917751312256
robustness,scale|fedavg_registered,cox,4,2.0999999046325684,2.4710112810134888
robustness,scale|fedavg_registered,cox,4,2.200000047683716,2.6017422676086426
robustness,scale|fedavg_registered,cox,4,2.299999952316284,2.684298872947693
robustness,scale|fedavg_registered,cox,4,2.400000095367432,2.759567141532898
robustness,scale|fedavg_registered,cox,4,2.5,2.834834933280945
robustness,scale|fedavg_registered,cox,4,2.5999999046325684,2.9101027250289917
robustness,scale|fedavg_registered,cox,4,2.700000047683716,2.977425932884216
robustness,scale|fedavg_registered,cox,4,2.799999952316284,3.0436283349990845
robustness,scale|fedavg_registered,cox,4,2.900000095367432,3.1098309755325317
robustness,scale|fedavg_registered,cox,4,3.0,3.176033496856689
robustness,scale|norm_bound,quadratic,3,-3.0,0.1178609989583492
robustness,scale|norm_bound,quadratic,3,-2.900000095367432,0.0957795195281505
robustness,scale|norm_bound,quadratic,3,-2.799999952316284,0.0736980438232421
robustness,scale|norm_bound,quadratic,3,-2.700000047683716,0.051616571843624094
robustness,scale|norm_bound,quadratic,3,-2.5999999046325684,0.027126096189022
robustness,scale|norm_bound,quadratic,3,-2.5,0.0020278766751289992
robustness,scale|norm_bound,quadratic,3,-2.400000095367432,-0.0230703949928283
robustness,scale|norm_bound,quadratic,3,-2.299999952316284,-0.048168633133173
robustness,scale|norm_bound,quadratic,3,-2.200000047683716,-0.0705356635153293
robustness,scale|norm_bound,quadratic,3,-2.0999999046325684,-0.09008866921067231
robustness,scale|norm_bound,quadratic,3,-2.0,-0.1098505146801471
robustness,scale|norm_bound,quadratic,3,-1.899999976158142,-0.12961234524846071
robustness,scale|norm_bound,quadratic,3,-1.7999999523162842,-0.1459656991064548
robustness,scale|norm_bound,quadratic,3,-1.7000000476837158,-0.16184518113732338
robustness,scale|norm_bound,quadratic,3,-1.600000023841858,-0.17366664484143252
robustness,scale|norm_bound,quadratic,3,-1.5,-0.18262727931141848
robustness,scale|norm_bound,quadratic,3,-1.399999976158142,-0.18620874360203737
robustness,scale|norm_bound,quadratic,3,-1.2999999523162842,-0.1857024617493152
robustness,scale|norm_bound,quadratic,3,-1.2000000476837158,-0.18152048066258425
robustness,scale|norm_bound,quadratic,3,-1.100000023841858,-0.1773384995758533
robustness,scale|norm_bound,quadratic,3,-1.0,-0.16994674876332277
robustness,scale|norm_bound,quadratic,3,-0.8999999761581421,-0.1597509123384952
robustness,scale|norm_bound,quadratic,3,-0.800000011920929,-0.14813271537423128
robustness,scale|norm_bound,quadratic,3,-0.699999988079071,-0.13651448860764498
robustness,scale|norm_bound,quadratic,3,-0.6000000238418579,-0.1248963065445423
robustness,scale|norm_bound,quadratic,3,-0.5,-0.1095028407871723
robustness,scale|norm_bound,quadratic,3,-0.4000000059604645,-0.09201982989907262
robustness,scale|norm_bound,quadratic,3,-0.3000000119209289,-0.0745368041098118
robustness,scale|norm_bound,quadratic,3,-0.2000000029802322,-0.054846722632646505
robustness,scale|norm_bound,quadratic,3,-0.1000000014901161,-0.0292133167386055
robustness,scale|norm_bound,quadratic,3,0.0,0.0
robustness,scale|norm_bound,quadratic,3,0.1000000014901161,0.0408511850982904
robustness,scale|norm_bound,quadratic,3,0.2000000029802322,0.0830626301467418
robustness,scale|norm_bound,quadratic,3,0.3000000119209289,0.1243401430547237
robustness,scale|norm_bound,quadratic,3,0.4000000059604645,0.171047743409872
robustness,scale|norm_bound,quadratic,3,0.5,0.2320786528289318
robustness,scale|norm_bound,quadratic,3,0.6000000238418579,0.29310962185263634
robustness,scale|norm_bound,quadratic,3,0.699999988079071,0.3541405163705349
robustness,scale|norm_bound,quadratic,3,0.800000011920929,0.4168303869664669
robustness,scale|norm_bound,quadratic,3,0.8999999761581421,0.47393184527754784
robustness,scale|norm_bound,quadratic,3,1.0,0.5269750021398067
robustness,scale|norm_bound,quadratic,3,1.100000023841858,0.583747711032629
robustness,scale|norm_bound,quadratic,3,1.2000000476837158,0.6451851986348629
robustness,scale|norm_bound,quadratic,3,1.2999999523162842,0.7083526514470577
robustness,scale|norm_bound,quadratic,3,1.399999976158142,0.7772966288030148
robustness,scale|norm_bound,quadratic,3,1.5,0.8582436703145504
robustness,scale|norm_bound,quadratic,3,1.600000023841858,0.9506613276898859
robustness,scale|norm_bound,quadratic,3,1.7000000476837158,1.0430790446698666
robustness,scale|norm_bound,quadratic,3,1.7999999523162842,1.1354964040219784
robustness,scale|norm_bound,quadratic,3,1.899999976158142,1.2279141210019588
robustness,scale|norm_bound,quadratic,3,2.0,1.319117333739996
robustness,scale|norm_bound,quadratic,3,2.0999999046325684,1.4093077443540096
robustness,scale|norm_bound,quadratic,3,2.200000047683716,1.4992043040692806
robustness,scale|norm_bound,quadratic,3,2.299999952316284,1.5855844281613827
robustness,scale|norm_bound,quadratic,3,2.400000095367432,1.6727921031415462
robustness,scale|norm_bound,quadratic,3,2.5,1.7599995397031307
robustness,scale|norm_bound,quadratic,3,2.5999999046325684,1.8472070954740047
robustness,scale|norm_bound,quadratic,3,2.700000047683716,1.9344148896634583
robustness,scale|norm_bound,quadratic,3,2.799999952316284,2.0216224454343323
robustness,scale|norm_bound,quadratic,3,2.900000095367432,2.108830001205206
robustness,scale|norm_bound,quadratic,3,3.0,2.1960377953946586
robustness,scale|norm_bound,cox,1,-3.0,-1.4877426326274872
robustness,scale|norm_bound,cox,1,-2.900000095367432,-1.4441827237606044
robustness,scale|norm_bound,cox,1,-2.799999952316284,-1.4005388915538788
robustness,scale|norm_bound,cox,1,-2.700000047683716,-1.3563424050807953
robustness,scale|norm_bound,cox,1,-2.5999999046325684,-1.312145918607712
robustness,scale|norm_bound,cox,1,-2.5,-1.2679495513439178
robustness,scale|norm_bound,cox,1,-2.400000095367432,-1.223753184080124
robustness,scale|norm_bound,cox,1,-2.299999952316284,-1.1795565783977506
robustness,scale|norm_bound,cox,1,-2.200000047683716,-1.1333377063274384
robustness,scale|norm_bound,cox,1,-2.0999999046325684,-1.084551066160202
robustness,scale|norm_bound,cox,1,-2.0,-1.0339867770671842
robustness,scale|norm_bound,cox,1,-1.899999976158142,-0.9808368384838104
robustness,scale|norm_bound,cox,1,-1.7999999523162842,-0.9316993653774261
robustness,scale|norm_bound,cox,1,-1.7000000476837158,-0.8833152949810028
robustness,scale|norm_bound,cox,1,-1.600000023841858,-0.8326934278011324
robustness,scale|norm_bound,cox,1,-1.5,-0.7805990874767303
robustness,scale|norm_bound,cox,1,-1.399999976158142,-0.7285047471523285
robustness,scale|norm_bound,cox,1,-1.2999999523162842,-0.6764102876186371
robustness,scale|norm_bound,cox,1,-1.2000000476837158,-0.6243160665035248
robustness,scale|norm_bound,cox,1,-1.100000023841858,-0.5722217261791229
robustness,scale|norm_bound,cox,1,-1.0,-0.5201273262500763
robustness,scale|norm_bound,cox,1,-0.8999999761581421,-0.4661399424076081
robustness,scale|norm_bound,cox,1,-0.800000011920929,-0.4024564921855927
robustness,scale|norm_bound,cox,1,-0.699999988079071,-0.34204897284507757
robustness,scale|norm_bound,cox,1,-0.6000000238418579,-0.2910336554050446
robustness,scale|norm_bound,cox,1,-0.5,-0.2455026805400849
robustness,scale|norm_bound,cox,1,-0.4000000059604645,-0.19997170567512518
robustness,scale|norm_bound,cox,1,-0.3000000119209289,-0.1527346670627594
robustness,scale|norm_bound,cox,1,-0.2000000029802322,-0.10327443480491638
robustness,scale|norm_bound,cox,1,-0.1000000014901161,-0.053814262151718195
robustness,scale|norm_bound,cox,1,0.0,0.0
robustness,scale|norm_bound,cox,1,0.1000000014901161,0.05390755832195282
robustness,scale|norm_bound,cox,1,0.2000000029802322,0.10781508684158322
robustness,scale|norm_bound,cox,1,0.3000000119209289,0.16989283263683322
robustness,scale|norm_bound,cox,1,0.4000000059604645,0.23285463452339172
robustness,scale|norm_bound,cox,1,0.5,0.2954561710357665
robustness,scale|norm_bound,cox,1,0.6000000238418579,0.3509182631969451
robustness,scale|norm_bound,cox,1,0.699999988079071,0.4060484170913695
robustness,scale|norm_bound,cox,1,0.800000011920929,0.4620811045169829
robustness,scale|norm_bound,cox,1,0.8999999761581421,0.5143277943134308
robustness,scale|norm_bound,cox,1,1.0,0.5558078587055205
robustness,scale|norm_bound,cox,1,1.100000023841858,0.6043563783168793
robustness,scale|norm_bound,cox,1,1.2000000476837158,0.6558983623981476
robustness,scale|norm_bound,cox,1,1.2999999523162842,0.7090063989162443
robustness,scale|norm_bound,cox,1,1.399999976158142,0.76237753033638
robustness,scale|norm_bound,cox,1,1.5,0.8176335990428925
robustness,scale|norm_bound,cox,1,1.600000023841858,0.8728897273540497
robustness,scale|norm_bound,cox,1,1.7000000476837158,0.9281458556652069
robustness,scale|norm_bound,cox,1,1.7999999523162842,0.9800650179386139
robustness,scale|norm_bound,cox,1,1.899999976158142,1.0303917229175568
robustness,scale|norm_bound,cox,1,2.0,1.08071830868721
robustness,scale|norm_bound,cox,1,2.0999999046325684,1.1310447752475739
robustness,scale|norm_bound,cox,1,2.200000047683716,1.1813715994358063
robustness,scale|norm_bound,cox,1,2.299999952316284,1.2316981852054598
robustness,scale|norm_bound,cox,1,2.400000095367432,1.282024770975113
robustness,scale|norm_bound,cox,1,2.5,1.3323514759540556
robustness,scale|norm_bound,cox,1,2.5999999046325684,1.3826779425144198
robustness,scale|norm_bound,cox,1,2.700000047683716,1.4332294762134552
robustness,scale|norm_bound,cox,1,2.799999952316284,1.484206110239029
robustness,scale|norm_bound,cox,1,2.900000095367432,1.5353646576404574
robustness,scale|norm_bound,cox,1,3.0,1.5865257084369662
robustness,scale|norm_bound,cox,0,-3.0,-0.9484537243843079
robustness,scale|norm_bound,cox,0,-2.900000095367432,-0.9156447052955627
robustness,scale|norm_bound,cox,0,-2.799999952316284,-0.8828356862068176
robustness,scale|norm_bound,cox,0,-2.700000047683716,-0.8500266671180725
robustness,scale|norm_bound,cox,0,-2.5999999046325684,-0.8172176480293274
robustness,scale|norm_bound,cox,0,-2.5,-0.7844087481498718
robustness,scale|norm_bound,cox,0,-2.400000095367432,-0.7515373826026919
robustness,scale|norm_bound,cox,0,-2.299999952316284,-0.7186092734336853
robustness,scale|norm_bound,cox,0,-2.200000047683716,-0.6857370734214783
robustness,scale|norm_bound,cox,0,-2.0999999046325684,-0.653148353099823
robustness,scale|norm_bound,cox,0,-2.0,-0.6204438805580137
robustness,scale|norm_bound,cox,0,-1.899999976158142,-0.587382972240448
robustness,scale|norm_bound,cox,0,-1.7999999523162842,-0.55422443151474
robustness,scale|norm_bound,cox,0,-1.7000000476837158,-0.5206338763237
robustness,scale|norm_bound,cox,0,-1.600000023841858,-0.48656076192855835
robustness,scale|norm_bound,cox,0,-1.5,-0.452403724193573
robustness,scale|norm_bound,cox,0,-1.399999976158142,-0.4171735644340515
robustness,scale|norm_bound,cox,0,-1.2999999523162842,-0.3802714943885803
robustness,scale|norm_bound,cox,0,-1.2000000476837158,-0.34336942434310913
robustness,scale|norm_bound,cox,0,-1.100000023841858,-0.30646735429763794
robustness,scale|norm_bound,cox,0,-1.0,-0.2688022255897522
robustness,scale|norm_bound,cox,0,-0.8999999761581421,-0.2328515648841858
robustness,scale|norm_bound,cox,0,-0.800000011920929,-0.21159905195236206
robustness,scale|norm_bound,cox,0,-0.699999988079071,-0.19573146104812622
robustness,scale|norm_bound,cox,0,-0.6000000238418579,-0.17918813228607178
robustness,scale|norm_bound,cox,0,-0.5,-0.15698188543319702
robustness,scale|norm_bound,cox,0,-0.4000000059604645,-0.13315105438232422
robustness,scale|norm_bound,cox,0,-0.3000000119209289,-0.10534733533859253
robustness,scale|norm_bound,cox,0,-0.2000000029802322,-0.07007348537445068
robustness,scale|norm_bound,cox,0,-0.1000000014901161,-0.03503674268722523
robustness,scale|norm_bound,cox,0,0.0,0.0
robustness,scale|norm_bound,cox,0,0.1000000014901161,0.03780597448348999
robustness,scale|norm_bound,cox,0,0.2000000029802322,0.0809946358203888
robustness,scale|norm_bound,cox,0,0.3000000119209289,0.12322422862052923
